id,prompt,prediction,label,language,error
4533,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Moreover,  it contains only terms known to have arisen in the Twentieth Century,  according to the Preface, but omits the military slang of the earlier 20th century.
Sentence 2: According to the preface, it contains terms that gave rise in the twentieth century but leaves out slang that arose earlier.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,en,
4534,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Moreover,  it contains only terms known to have arisen in the Twentieth Century,  according to the Preface, but omits the military slang of the earlier 20th century.
Sentence 2: It has all of the slang contained in it from the beginning of time.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
4535,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Moreover,  it contains only terms known to have arisen in the Twentieth Century,  according to the Preface, but omits the military slang of the earlier 20th century.
Sentence 2: There is a lot of different slang from before the twentieth century.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
4536,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If one had the 1984 edition, he might well resent having to buy this book rather than a briefer (and less expensive) Supplement.
Sentence 2: The 1984 edition is the best of the lot.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
4537,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If one had the 1984 edition, he might well resent having to buy this book rather than a briefer (and less expensive) Supplement.
Sentence 2: The book is not for sale.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,en,
4538,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If one had the 1984 edition, he might well resent having to buy this book rather than a briefer (and less expensive) Supplement.
Sentence 2: The supplement is cheaper than the book.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
4539,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It might be argued that the writing should be phonemic, not phonetic, but phonemes change, too, though more slowly.
Sentence 2: Both types of words change over time, but at different rates.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
4540,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It might be argued that the writing should be phonemic, not phonetic, but phonemes change, too, though more slowly.
Sentence 2: Phonemes do not ever change over time.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
4541,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It might be argued that the writing should be phonemic, not phonetic, but phonemes change, too, though more slowly.
Sentence 2: There is a third type of word that does not change, but is rarely used.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,en,
4542,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Split Ends a Cosmetology Shop is a nice example of appositional elegance combined with euphemism in the appositive and the low key or off-beat opening.
Sentence 2: Split Ends is a hair salon.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,en,
4543,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Split Ends a Cosmetology Shop is a nice example of appositional elegance combined with euphemism in the appositive and the low key or off-beat opening.
Sentence 2: Split Ends is an ice cream shop.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,en,
4544,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Split Ends a Cosmetology Shop is a nice example of appositional elegance combined with euphemism in the appositive and the low key or off-beat opening.
Sentence 2: Split Ends is for edgy people.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
4545,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Bernstein explains in the introduction
Sentence 2: Bernstein does not explain it in depth.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
4546,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Bernstein explains in the introduction
Sentence 2: Bernstein only explained it in the conclusion.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,en,
4547,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Bernstein explains in the introduction
Sentence 2: The introduction contains an explanation.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
4548,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If you find any Peculiar (Missouri) names or ones that comes as a Surprise (Nebraska), just Jot 'Em Down (Texas) Safely (Tennessee)--unless, of course, they are Errata (Mississippi).
Sentence 2: Nebraska doesn't have any cities with funny names.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,en,
4549,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If you find any Peculiar (Missouri) names or ones that comes as a Surprise (Nebraska), just Jot 'Em Down (Texas) Safely (Tennessee)--unless, of course, they are Errata (Mississippi).
Sentence 2: Surprise Nebraska has 10,000 residents.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,en,
4550,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: If you find any Peculiar (Missouri) names or ones that comes as a Surprise (Nebraska), just Jot 'Em Down (Texas) Safely (Tennessee)--unless, of course, they are Errata (Mississippi).
Sentence 2: Surprise is a town in Nebraska.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
4551,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Literacy and numeracy have come to the fore in recent years as major issues, not only (or even so much) in the Third World as in the industrialized nations.
Sentence 2: Illiteracy is a major issue in the third world.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
