id,prompt,prediction,label,language,error
4828,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Por ejemplo, un presidente del programa preparó a mano algunos comentarios introductorios laudatorios sobre un ...
Sentence 2: Nadie preparó ningún comentario introductorio.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,es,
4829,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Por ejemplo, un presidente del programa preparó a mano algunos comentarios introductorios laudatorios sobre un ...
Sentence 2: Los comentarios introductorios fueron muy largos.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,es,
4830,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Deborah Cameron y Deborah Hills ('Escuchando': hablando de las relaciones entre los oyentes y los presentadores en los programas por teléfono del radio) han estudiado la emisión de LBC Radio, la estación de conversación de Londres, que he escuchado con interés.
Sentence 2: Deborah Cameron y Deborah Hills tienen información privilegiada sobre lo que sucede en LBC Radio, lo que me parece muy interesante.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,es,
4831,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Deborah Cameron y Deborah Hills ('Escuchando': hablando de las relaciones entre los oyentes y los presentadores en los programas por teléfono del radio) han estudiado la emisión de LBC Radio, la estación de conversación de Londres, que he escuchado con interés.
Sentence 2: Estoy interesado en la LBC Radio, la estación de radio hablada de Londres y sus programas.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,es,
4832,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Deborah Cameron y Deborah Hills ('Escuchando': hablando de las relaciones entre los oyentes y los presentadores en los programas por teléfono del radio) han estudiado la emisión de LBC Radio, la estación de conversación de Londres, que he escuchado con interés.
Sentence 2: No tengo una radio y no tengo interés en escuchar programas de radio.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,es,
4833,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Tal composición sin duda daría la impresión que la sección de cuerda de repente se había prendido fuego.
Sentence 2: Una amplia investigación de la composición demostró que el fuego tuvo que comenzar en la sección de cuerdas.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,es,
4834,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Tal composición sin duda daría la impresión que la sección de cuerda de repente se había prendido fuego.
Sentence 2: La impresión que se obtuvo es que el fuego empezó en la sección de cuerdas.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,es,
4835,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Tal composición sin duda daría la impresión que la sección de cuerda de repente se había prendido fuego.
Sentence 2: La sección de cuerda fue lo único que se conservó después del fuego, por lo que obviamente el fuego empezó en otra sección.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,es,
4836,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: En otras palabras, lo que sucede es algo así como el efecto prestidigitador de un mago: ahora lo ves, ahora no lo ves.
Sentence 2: Es muy obvio lo que sucede.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,es,
4837,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: En otras palabras, lo que sucede es algo así como el efecto prestidigitador de un mago: ahora lo ves, ahora no lo ves.
Sentence 2: Lo que sucede es una gran sorpresa para el público.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,es,
4838,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: En otras palabras, lo que sucede es algo así como el efecto prestidigitador de un mago: ahora lo ves, ahora no lo ves.
Sentence 2: Lo que ocurre es una sorpresa.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,es,
4839,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Cicatrices de Venus. Una erupción producida por la sífilis secundaria.
Sentence 2: Una erupción es el primer signo externo de sífilis.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,es,
4840,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Cicatrices de Venus. Una erupción producida por la sífilis secundaria.
Sentence 2: No hay síntomas de sífilis.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,es,
4841,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Cicatrices de Venus. Una erupción producida por la sífilis secundaria.
Sentence 2: Hay una erupción que viene junto con algunas enfermedades de transmisión sexual.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,es,
4842,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Un anuncio en el New York Gazette de Rivington el 6 de octubre de 1774, quería que un joven se familiarizara con el método italiano de llevar libros, y otro era de uno que quería un lugar.
Sentence 2: The Gazette fue el periódico más popular en Nueva York.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,es,
4843,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Un anuncio en el New York Gazette de Rivington el 6 de octubre de 1774, quería que un joven se familiarizara con el método italiano de llevar libros, y otro era de uno que quería un lugar.
Sentence 2: The Gazette era el periódico en México.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,es,
4844,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Un anuncio en el New York Gazette de Rivington el 6 de octubre de 1774, quería que un joven se familiarizara con el método italiano de llevar libros, y otro era de uno que quería un lugar.
Sentence 2: El periódico en Nueva York se llamaba Gazette.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,es,
4845,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Pero si usa la gramática, vocabulario y modismo del inglés estándar de los periódicos, libros, revistas y boletines de noticias, entonces todos nos percatamos de que su habla es su acento--y posiblemente su entonación.
Sentence 2: No tiene un acento marcado y entona de manera normal cuando habla inglés estándar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,es,
4846,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Pero si usa la gramática, vocabulario y modismo del inglés estándar de los periódicos, libros, revistas y boletines de noticias, entonces todos nos percatamos de que su habla es su acento--y posiblemente su entonación.
Sentence 2: Para disfrazarse está utilizando la gramática y el vocabulario estándar del inglés que se encuentra en los periódicos, libros y revistas, pero su acento extranjero le delata.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,es,
4847,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Pero si usa la gramática, vocabulario y modismo del inglés estándar de los periódicos, libros, revistas y boletines de noticias, entonces todos nos percatamos de que su habla es su acento--y posiblemente su entonación.
Sentence 2: Su acento y posiblemente su entonación es lo que sobresale cuando usa la gramática y el vocabulario del inglés estándar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,es,
